CID,FIELD,GROUP,zHD,MU,MUERR,PROBIA,HOST_RA,HOST_DEC,HOST_LOGMASS,kappa_raw,kappa_ext,kappa_gal_ext,kappa_cl_ext,gamma,dmu_pred,zbin,rand_mean,rand_sig,n_rand_ok,area_frac,area_flag,cl_dz_min_2am,frac_nir,n_spec_region,hr,hr_glob
1810037,E1,E,0.4965,42.33984,0.2498,0.99994,7.220689,-43.254223,9.266,0.007816166588396742,0.0020472138106474407,0.0039203568867406755,-0.0018731430760932349,0.009264895126056043,-0.004365112566973899,0.4750000000000001,0.0057689527777493015,0.0032767663787839655,500,1.0,False,0.07377213498162379,0.0,0,0.10122773388853563,0.11844360087253292
1312171,E2,E,0.50043,42.541,0.2575,0.99986,9.662444,-43.907009,10.564,0.0042679366668431406,-0.0015876182650273385,-0.0021433540937256927,0.0005557358286983542,0.011428839599183048,0.0035780724117826512,0.5250000000000001,0.005855554931870479,0.00332844458359852,500,1.0,False,,0.8926147704590819,0,0.29738789522550246,0.29932097058586193
1264948,E2,E,0.50394,42.1926,0.1744,1.0,9.786993,-43.940521,10.304,0.012906409041254467,0.006973507147306296,-0.0017009364130508924,0.008674443560357188,0.010520347624356484,-0.015165942560803034,0.5250000000000001,0.0059329018939481715,0.003374599926829839,500,1.0,False,0.23502267377687938,0.8965801400906469,0,-0.06900116236598094,-0.0670680870056215
1532057,E2,E,0.50397,42.25278,0.1221,1.0,9.635918,-44.51313,10.241,0.0053696517629677224,-0.0005639112161264113,0.0012138831821746675,-0.001777794398301079,0.011654025126220753,0.0013357403917837254,0.5250000000000001,0.005933562979094134,0.0033749944169429264,500,1.0,False,,0.9980305268340719,0,-0.008974407519796584,-0.007041332159437138
1335472,E2,E,0.50597,42.23548,0.1033,1.0,9.555887,-44.049759,10.245,0.003594237047415089,-0.0023833982747432573,0.0001270138222843084,-0.0025104120970275653,0.00542997154397909,0.005418595011216977,0.5250000000000001,0.005977635322158346,0.003401293757815473,500,1.0,False,,0.9084412684234033,0,-0.03647148420999244,-0.034538408849632996
1370944,E2,E,0.50947,42.24295,0.1398,0.99991,10.066412,-43.307278,11.004,0.010802401086555353,0.004747639164034637,0.0023657091693058225,0.002381929994728815,0.014582381383811892,-0.010364752346141539,0.5250000000000001,0.006054761922520716,0.003447317604342429,500,1.0,False,0.258322457551326,0.9854081167350661,0,-0.046755641592194336,-0.04482256623183489
1780122,E2,E,0.50987,41.87859,0.2096,1.0,10.287293,-43.286701,10.582,0.0205528031495968,0.014489226758463241,0.014675290533384996,-0.000186063774921755,0.029018821875242542,-0.03254600292042133,0.5250000000000001,0.00606357639113356,0.0034525774725169384,500,1.0,False,0.010815500672243275,0.9717064544650752,0,-0.4131373893098551,-0.41120431394949564
1889022,E1,E,0.51127,42.47574,0.1692,1.0,8.166777,-42.710606,8.623,0.0033795841214259844,-0.0027148429098525226,-0.00024184170000705668,-0.0024730012098454664,0.006052095716734034,0.006139745040351298,0.5250000000000001,0.006094427031278507,0.0034709870111277207,500,1.0,False,0.3457555565848591,0.0,0,0.17694820718849272,0.17888128254885216
1300470,E2,E,0.51413,42.57387,0.2371,0.99979,9.233115,-44.843964,10.681,0.0015996054135177082,-0.004557845068342621,-0.0019213527300404134,-0.002636492338302208,0.01056145742112767,0.010075349869589066,0.5250000000000001,0.0061574504818603295,0.0035085950685754615,500,1.0,False,0.18695224320236706,0.9531914893617022,0,0.2607029488463415,0.26263602420670096
1370135,E2,E,0.51615,42.52161,0.1875,0.99996,8.880126,-44.296173,9.502,0.0028109018898579818,-0.003391061658497203,-0.0012313601279168023,-0.0021597015305804,0.011063050093377545,0.007528067525274489,0.5250000000000001,0.006201963548355185,0.003535157402856734,500,1.0,False,,0.9696021457308895,0,0.1983350040084322,0.20026807936879165
1342647,E2,E,0.51618,42.35236,0.1973,1.0,10.65321,-44.47047,10.075,0.0016225925089160278,-0.0045800321245851195,-0.00207550372049165,-0.00250452840409347,0.00631613873459167,0.01020194057146164,0.5250000000000001,0.006202624633501148,0.003535551892969822,500,1.0,False,,0.1791183294663573,0,0.02893516638389329,0.030868241744252737
1320066,E1,E,0.5192,42.72513,0.2713,0.9993,8.400474,-42.039471,10.965,0.0023854253911349795,-0.0038837484803931283,-0.00199303388225743,-0.0018907145981356985,0.003858727601320497,0.008716378217985741,0.5250000000000001,0.006269173871528108,0.0035752638976873675,500,1.0,False,,0.0,0,0.38666324546283204,0.3885963208231915
1312164,E2,E,0.52327,42.72466,0.3135,0.99998,9.054849,-43.600559,9.664,0.0009243627703509202,-0.00543449831931286,-0.002624559432579034,-0.0028099388867338254,0.0032495344092469828,0.01209985003352863,0.5250000000000001,0.00635886108966378,0.0036287830563629993,500,1.0,False,,0.9580896686159844,0,0.36605113884990925,0.3679842142102687
1257144,E2,E,0.52559,42.44235,0.2039,0.99712,8.647225,-43.89167,9.925,0.0021652751525372133,-0.004244384590313755,-0.0015291163636481982,-0.0027152682266655564,0.008016636491630855,0.00945537487495496,0.5250000000000001,0.006409659742850968,0.0036595394120505706,500,1.0,False,,0.9754716981132076,0,0.07232548427527988,0.07425855963563932
1320126,E2,E,0.52685,42.42063,0.1929,0.9993,10.244915,-43.782936,10.654,0.003943387669375027,-0.002493343016374546,-0.0019618936480593993,-0.0005314493683151451,0.0020807357157771452,0.005709382180600603,0.5250000000000001,0.006436730685749573,0.0036766400163715084,500,1.0,False,0.030880571110456185,0.8061942749882685,0,0.044425453537298126,0.04635852889765757
1260889,E2,E,0.52885,42.41841,0.159,1.0,9.015895,-44.719162,10.478,0.006733015203674704,0.0002533147672924294,-0.0024452492607901213,0.0026985640280825507,0.012952340256309232,-0.0004654939670873451,0.5250000000000001,0.006479700436382275,0.0037037838327539474,500,1.0,False,,0.9366447034972124,0,0.03242438294485098,0.03435745830521042
1302346,E2,E,0.53042,42.60237,0.1745,0.99985,10.542997,-43.697895,10.768,0.001506955520028704,-0.005006476170600241,-0.0024849782256417398,-0.0025214979449585014,0.00519218957435788,0.011161826454641999,0.5250000000000001,0.006513431690628945,0.0037250917286141623,500,1.0,False,,0.31293143120110445,0,0.20873060385244926,0.2106636792128087
1574017,E1,E,0.53287,42.52319,0.1377,0.8941,7.342159,-43.981201,10.038,0.00119710664720685,-0.005368962987947154,-0.0023452516267981486,-0.0030237113611490058,0.0004653861173637496,0.01198277865310081,0.5250000000000001,0.006566069635154005,0.00375834290368265,500,1.0,False,,0.0,0,0.11764931213901988,0.11958238749937933
1536021,E1,E,0.5341,42.42357,0.174,0.99998,6.62533,-43.462669,10.03,0.00749881340803296,0.0009063173762398416,0.003965280734389828,-0.003058963358149986,0.005074816884383722,-0.0017314092210575054,0.5250000000000001,0.006592496031793118,0.003775036350757851,500,1.0,False,,0.0,0,0.01207379098812325,0.014006866348482697
1876305,E1,E,0.53667,42.40215,0.1392,0.99297,7.448766,-42.036697,10.623,0.0012227435729257649,-0.005424968588430374,-0.002819088057349181,-0.002605880531081193,0.004834433269514419,0.01208264377475381,0.5250000000000001,0.0066477121613561395,0.003809916154809285,500,1.0,False,,0.0,0,-0.02174828089871525,-0.019815205538355803
1912110,E2,E,0.53763,42.1294,0.172,0.9999,9.546219,-44.113155,9.788,0.002285449026159507,-0.004382888615500331,-0.0013634551146793185,-0.0030194335008210125,0.005756818527379434,0.009809442035258974,0.5250000000000001,0.006668337641659838,0.003822945186672857,500,1.0,False,0.08420101064625428,0.9114559561843907,0,-0.2991166142134982,-0.29718353885313875
1636043,E2,E,0.53944,42.52552,0.1282,0.99972,9.855549,-43.61113,10.016,0.0042737920576247715,-0.0024334332083576615,0.0003880545600622757,-0.0028214877684199367,0.006300619249259962,0.005552767868531084,0.5250000000000001,0.006707225265982433,0.0038475103404989647,500,1.0,False,,0.9680525164113786,0,0.08831699765350479,0.09025007301386423
1252364,E1,E,0.54134,42.29627,0.1803,1.0,7.277299,-42.31348,10.618,0.003977536569362204,-0.0027705099597212955,-0.0005037345218951218,-0.0022667754378261737,0.01132625491551032,0.006165923280342697,0.5250000000000001,0.0067480465290835,0.0038732969660622823,500,0.975,False,,0.0,0,-0.15002181349918217,-0.14808873813882273
1644213,E1,E,0.54509,42.45335,0.1636,1.0,7.963253,-43.70092,10.458,0.003839422922549377,-0.002989191888970438,-0.002423190027017243,-0.0005660018619531955,0.007056123495146672,0.006761176645888533,0.5250000000000001,0.006828614811519815,0.003924191621779356,500,1.0,False,,0.0,0,-0.010792360435021492,-0.008859285074662045
1641288,E1,E,0.54529,42.50157,0.1643,0.99922,8.136894,-43.753727,10.352,0.002689318463641787,-0.0041435933229413005,-0.0016288200253780495,-0.0025147732975632506,0.003189791558516391,0.009324828567234699,0.5250000000000001,0.006832911786583087,0.0039269060034176,500,1.0,False,,0.0,0,0.036478865595708926,0.03841194095606837
1306980,E1,E,0.54674,42.48369,0.2353,0.99996,7.035891,-43.291695,10.33,0.006360147882930281,-0.0005039169728615137,0.002774612729273291,-0.0032785297021348052,0.006766929172449381,0.001338703535544621,0.5250000000000001,0.006864064855791795,0.003946585270294868,500,1.0,False,,0.0,0,0.011730051432043781,0.013663126792403227
1530098,E1,E,0.54758,43.14783,211.0391,0.0,7.103917,-43.317276,10.264,0.0007078899802282473,-0.006174222170829281,-0.002881096477689399,-0.003293125693139883,0.004609938802874498,0.013733777169822917,0.5250000000000001,0.006882112151057529,0.003957985673175492,500,1.0,False,0.009834709675751827,0.0,0,0.6718987308306954,0.6738318061910549
1899065,E1,E,0.54762,42.33816,0.173,0.99988,7.076947,-43.318287,10.656,0.0009095395650193116,-0.005973431981050871,-0.0026687048944505822,-0.0033047270866002894,0.003506095122963358,0.013302986137411467,0.5250000000000001,0.006882971546070183,0.00395852854950314,500,1.0,False,0.009808609348548075,0.0,0,-0.13796023632845575,-0.1360271609680963
1291733,E2,E,0.54784,42.09818,0.5624,0.0728,9.754487,-44.081993,8.967,0.0018641655606298512,-0.00502353265800993,-0.0026706169525392226,-0.0023529157054707067,0.0022232030101796228,0.011249171919632851,0.5250000000000001,0.006887698218639781,0.003961514369305209,500,1.0,False,,0.9101221640488656,0,-0.37897932306071413,-0.37704624770035466
1258802,E1,E,0.54947,42.33346,0.164,1.0,6.636329,-42.985077,10.441,0.004516915828695525,-0.0024058027367099086,-7.154599490130382e-05,-0.002334256741808605,0.0047429365079408705,0.0055241256660882795,0.5250000000000001,0.006922718565405434,0.0039836365796568985,500,1.0,False,0.0012455872007847764,0.0,0,-0.15138577301859144,-0.149452697658232
1368111,E2,E,0.55095,42.32849,0.132,1.0,10.142126,-44.45435,10.652,0.009031058523321037,0.0020765423424474044,-0.0003862891667319253,0.0024628315091793293,0.023133324260787833,-0.004823511914448162,0.5750000000000002,0.006954516180873633,0.004003723003779903,500,1.0,False,0.002031013249943574,0.9517712334613743,0,-0.15383377499025858,-0.16138319654306899
1880545,E1,E,0.55111,42.37667,0.1931,0.99795,6.722846,-43.155834,11.027,0.0005670948734629224,-0.006390858887461327,-0.0031451955444149644,-0.0032456633430463623,0.0031228035807634815,0.014220148905661976,0.5750000000000002,0.006957953760924249,0.004005894509090498,500,1.0,False,,0.0,0,-0.10640520443047069,-0.1139546259832811
1264963,E2,E,0.55214,42.62838,0.2216,0.99982,9.098154,-44.279007,10.34,0.003380315536125021,-0.0035997676463750674,-0.003066956352418574,-0.0005328112939564935,0.01324079280577865,0.007986266842299097,0.5750000000000002,0.006980083182500089,0.004019873574527454,500,1.0,False,,0.9626500666963095,0,0.14047239057331734,0.13292296902050693
1341426,E2,E,0.55321,42.59233,0.1951,0.99996,9.381068,-44.346722,9.659,0.0012549980096894537,-0.005748073989399132,-0.0026314490471453754,-0.003116624942253757,0.002825438407718655,0.012830191875715043,0.5750000000000002,0.007003071999088586,0.004034395516292059,500,1.0,False,,0.9508110936682366,0,0.09941131945521658,0.09186189790240618
1444028,E2,E,0.55372,42.57853,0.166,1.0,8.950636,-44.084919,8.793,0.01553804751849487,0.008524018232994946,-0.0001364711383403652,0.00866048937133531,0.025651834999221225,-0.019080938549707,0.5750000000000002,0.007014029285499924,0.0040413171894695815,500,1.0,False,,0.9155937052932761,0,0.08322608297931094,0.07567666142650054
1321492,E1,E,0.55467,42.32536,0.1951,0.99999,8.179554,-42.666939,10.434,0.005078374600425594,-0.0019560653166248642,0.0010729130086987453,-0.00302897832532361,0.009440857262084231,0.0044958007100291825,0.5750000000000002,0.007034439917050458,0.00405421050225124,500,1.0,False,,0.0,0,-0.17438148142170223,-0.18193090297451264
1833067,E2,E,0.55577,42.36557,0.1855,1.0,9.6964,-44.2738,9.639,0.0029262029511779083,-0.004131870328720536,-0.001165019922309058,-0.002966850406411479,0.01095544305647971,0.009208323129688382,0.5750000000000002,0.0070580732798984445,0.004069139601261582,500,1.0,False,,0.9748251748251748,0,-0.13930076026260468,-0.1468501818154151
1635042,E1,E,0.55833,42.37836,0.1146,1.0,8.290415,-43.226574,10.317,0.003807935666126741,-0.003305138894581562,-0.0015944951924256531,-0.001710643702155909,0.010527721124773074,0.007417358613186955,0.5750000000000002,0.007113074560708303,0.004103883686231104,500,1.0,False,0.1647083737077512,0.159755565255347,0,-0.13841098150404224,-0.14596040305685265
1295685,E1,E,0.55929,42.58846,0.3035,0.99801,7.336094,-42.859283,10.229,0.0012810534553079275,-0.0058526465857040725,-0.0025270469495240182,-0.003325599636180054,0.007962493464406499,0.013007933493735812,0.5750000000000002,0.007133700041012,0.004116912718094675,500,1.0,False,,0.0,0,0.06723971393904787,0.059690292386237465
1249182,E1,E,0.56017,42.18869,0.2091,0.99941,6.820097,-42.573879,11.155,0.006741201191694695,-0.0004114055395956929,0.002958879608674189,-0.0033702851482698823,0.004114472368062646,0.0011914542510781737,0.5750000000000002,0.007152606731290388,0.004128855997302948,500,0.875,True,0.0031214547132683815,0.0,0,-0.3366024840607527,-0.3441519056135631
1915087,E2,E,0.56104,42.52096,0.2018,0.99998,9.160745,-44.221256,10.407,0.07138320706630522,0.0642119084934896,0.017264077286833726,0.04694783120665587,0.0247141479936052,-0.14565799779971875,0.5750000000000002,0.007171298572815615,0.0041406635574293095,500,1.0,False,0.22615692102700766,0.9734114465975665,0,-0.008352472066275589,-0.015901893619086
1263579,E1,E,0.56161,42.67654,0.2193,0.99999,6.953925,-43.374207,10.884,0.004768201905593102,-0.0024153430461528345,0.001052343976524945,-0.0034676870226777795,0.006952860306819894,0.005534957225458492,0.5750000000000002,0.0071835449517459364,0.004148399545098306,500,1.0,False,,0.0,0,0.1445969340367152,0.1370475124839048
1262267,E1,E,0.56215,42.18917,0.2134,0.9997,8.215997,-42.390877,11.042,0.0035140217656054267,-0.0036811250188113387,-0.00029951165084372714,-0.0033816133679676124,0.002292194243756996,0.008345928591102494,0.5750000000000002,0.007195146784416765,0.004155728375521564,500,1.0,False,,0.0,0,-0.3452628821790616,-0.352812303731872
1285317,E2,E,0.56441,42.44977,0.1616,0.99999,9.472623,-43.314404,8.512,0.00752637292660056,0.00028267032396884356,0.00021902777741218812,6.364254655665457e-05,0.01613868784328761,-0.000579195410820469,0.5750000000000002,0.0072437026026317165,0.004186400888033719,500,1.0,False,,0.9930898321816387,0,-0.09505876674650199,-0.1026081882993124
1432141,E2,E,0.56489,42.83606,0.1951,0.8184,10.038541,-44.250916,10.131,0.0030697872596612244,-0.004184228083122342,-0.0016942807110939219,-0.00248994737202842,0.003968984870865795,0.009435903935552676,0.5750000000000002,0.007254015342783566,0.004192915403965505,500,1.0,False,,0.9546191247974068,0,0.2890283224095522,0.28147890085674176
1283855,E1,E,0.56536,42.3511,0.177,0.99997,7.503301,-43.714073,10.939,0.0009073505262844935,-0.006356762707897757,-0.002889758336466979,-0.0034670043714307786,0.0041867394343915254,0.014161687638944124,0.5750000000000002,0.007264113234182251,0.004199294200815378,500,1.0,False,,0.0,0,-0.19808698118252482,-0.20563640273533523
1315890,E1,E,0.56699,42.9266,0.233,0.98315,8.337059,-42.885231,10.471,0.005873046825040608,-0.0014260867559072951,-0.0018323453098735086,0.0004062585539662128,0.020782651957365214,0.002971458392250147,0.5750000000000002,0.007299133580947903,0.004221416411167067,500,1.0,False,,0.14081632653061224,0,0.3699513394740374,0.362401917921227
1328089,E1,E,0.56864,42.4359,0.1777,0.99997,6.994093,-43.390553,9.601,0.0002705997762804288,-0.0070639838489394546,-0.003502382022948518,-0.0035616018259909377,0.001260008274728502,0.015718782595907185,0.5750000000000002,0.007334583625219883,0.004243810059682581,500,1.0,False,0.245218788249694,0.0,0,-0.12828127282866336,-0.13583069438147377
1305807,E2,E,0.56997,42.87093,0.2368,0.98585,9.613651,-43.923054,9.222,0.004756939234170163,-0.002606219275220466,-0.0010439890118994423,-0.0015622302633210238,0.005984673079252956,0.005977999435685322,0.5750000000000002,0.007363158509390629,0.004261860697576902,500,1.0,False,,0.9054500412881916,0,0.30069201017538444,0.29314258862257403
1248936,E1,E,0.57093,42.73478,0.2163,1.0,8.161636,-43.461281,9.12,0.002067149471038204,-0.005316634518656124,-0.0021582856757470298,-0.003158348842909094,0.0009599763599055039,0.011924157981559595,0.5750000000000002,0.007383783989694328,0.004274889729440473,500,1.0,False,0.20508233976052398,0.0,0,0.16017854242385238,0.15262912087104197
1291222,E2,E,0.57106,42.39885,0.2457,0.9935,10.308677,-44.783283,9.028,0.029392919531062864,0.022006342507577412,0.006126934307094404,0.015879408200483003,0.02967052035657236,-0.049364027848193,0.5750000000000002,0.007386577023485452,0.0042766540775053315,500,1.0,False,,0.8845822566752799,0,-0.17634181040759717,-0.18389123196040758
1290394,E1,E,0.57153,42.49121,0.2138,0.99996,8.204242,-42.305714,10.794,0.01475650348038419,0.007359828565500054,0.01084403149650228,-0.003484202931002229,0.008024909884078562,-0.015906992720068628,0.5750000000000002,0.007396674914884136,0.0042830328743552045,500,1.0,False,,0.0,0,-0.08611510318757826,-0.09366452474038867
