CID,FIELD,GROUP,zHD,MU,MUERR,PROBIA,HOST_RA,HOST_DEC,HOST_LOGMASS,kappa_raw,kappa_ext,kappa_gal_ext,kappa_cl_ext,gamma,dmu_pred,zbin,rand_mean,rand_sig,n_rand_ok,area_frac,area_flag,cl_dz_min_2am,frac_nir,n_spec_region,hr,hr_glob
1262252,E1,E,0.45294,41.96072,0.1979,1.0,7.171953,-43.748596,9.545,0.0011598033467314045,-0.003813193996239477,-0.0012244506773727766,-0.0025887433188667005,0.002626728646147772,0.008463072153444691,0.4750000000000001,0.0049729973429708816,0.003089836043103481,500,1.0,False,0.42118738557683044,0.0,0,-0.0444321383250339,-0.026998594497783038
1253101,E1,E,0.45332,41.89377,0.1933,1.0,7.465158,-43.13773,8.612,0.0427405791959094,0.03775931196298816,0.0002615998735993456,0.037497712089388804,0.006820988809103138,-0.08389984062142243,0.4750000000000001,0.004981267232921244,0.0030960281910368806,500,1.0,False,0.16831805796383453,0.0,0,-0.1135263807768736,-0.09609283694962274
1302110,E1,E,0.45351,42.27599,0.2672,0.9524,7.324549,-43.248325,10.579,0.0005219494287907422,-0.0044634527491056826,-0.0020585295632690264,-0.0024049231858366566,0.002308216174958672,0.009874653396039918,0.4750000000000001,0.004985402177896425,0.0030991242650035807,500,1.0,False,,0.0,0,0.2676221274268984,0.28505567125414927
1309694,E2,E,0.45353,42.12919,0.203,0.9995,10.949876,-44.054417,10.287,0.001947790738327572,-0.00303804669693466,-0.0004171112418590371,-0.002620935455075623,0.001471546842308346,0.006781795360004151,0.4750000000000001,0.004985837435262232,0.0030994501675263905,500,1.0,False,,0.0,0,0.12070936320675842,0.13814290703400928
1304193,E2,E,0.45354,42.07876,0.1677,0.99951,9.879671,-44.843678,10.547,0.004477939059417537,-0.0005081160045276,0.0019601846886643202,-0.0024683006931919206,0.011122426811120696,0.001147236786259373,0.4750000000000001,0.004986055063945137,0.0030996131187877958,500,0.95,False,0.03987506363773956,0.934931506849315,0,0.07022298283830408,0.08765652666555494
1334302,E1,E,0.45463,41.87494,0.1557,0.99998,7.367534,-43.387917,10.668,0.0010175802682718515,-0.003992196322109851,-0.0013346597181654151,-0.0026575366039444355,0.0021672393734093005,0.00885475461907087,0.4750000000000001,0.005009776590381702,0.0031173748062809682,500,1.0,False,0.2452651189649602,0.0,0,-0.13973552750390028,-0.12230198367664942
1339716,E1,E,0.45682,41.89089,0.2333,0.99999,6.856683,-43.056366,9.339,0.002289147958779567,-0.0027682893131581697,-0.0010356739164527526,-0.0017326153967054168,0.005604178790783823,0.006167402352145696,0.4750000000000001,0.005057437271937737,0.0031530611325287197,500,1.0,False,,0.0,0,-0.1360774178029145,-0.11864387397566363
1915067,E2,E,0.45699,42.02079,0.1859,0.99999,9.039772,-44.052299,10.737,0.002244612484204074,-0.0028165244753430353,-0.0009410678697773368,-0.0018754566055656989,0.002489691894761207,0.006297968561172676,0.4750000000000001,0.005061136959547109,0.0031558313039726092,500,1.0,False,,0.9190340909090909,0,-0.007129278910211534,0.010304264917039327
1263244,E2,E,0.45799,42.5259,0.329,0.99982,10.094522,-44.422009,10.964,0.003959522222424919,-0.0011233776054126177,-0.001219852564291467,9.647495887884876e-05,0.0012925549989059864,0.002616032541966953,0.4750000000000001,0.0050828998278375365,0.0031721264301131347,500,1.0,False,,0.9471422432316287,0,0.4923882257404643,0.5098217695677152
1879263,E1,E,0.46192,42.26696,0.1282,1.0,8.53149,-42.974342,10.006,0.0037922150415070003,-0.0013762128587119127,-0.001027252072132325,-0.00034896078657958894,0.006863888050476123,0.0031207910356891282,0.4750000000000001,0.005168427900218913,0.0032361662758454,500,1.0,False,0.3058854109664003,0.6649769585253457,0,0.21157969194941173,0.2290132357766626
1297742,E1,E,0.46256,41.86633,0.1224,1.0,8.609465,-43.095177,10.872,0.020689658670056215,0.015507302534131427,0.0035800960623726414,0.011927206471758786,0.021005553027774834,-0.034404302114393756,0.4750000000000001,0.005182356135924788,0.0032465951565753366,500,1.0,False,,0.8860933211344922,0,-0.19259512090095954,-0.17516157707370866
1551020,E1,E,0.46283,41.96487,0.16,0.99996,7.181084,-42.200035,11.297,0.012141407864373122,0.006953175754009919,0.009610958890513176,-0.0026577831365032583,0.009770752023135987,-0.015154401226214385,0.4750000000000001,0.005188232110363202,0.0032509948406332784,500,1.0,False,,0.0,0,-0.0955492139481875,-0.07811567012093663
1484053,E2,E,0.46322,41.83382,0.1315,1.0,10.57777,-43.730068,10.36,0.012243703113871225,0.007046983484874756,0.009098083435118556,-0.0020510999502437984,0.006100851530290017,-0.015304145386521377,0.4750000000000001,0.0051967196289964684,0.003257349939828083,500,1.0,False,,0.20271535580524344,0,-0.22875591055300348,-0.2113223667257526
1596033,E2,E,0.46937,42.57499,0.2591,0.99822,8.389528,-44.282009,9.168,0.0007446823448380636,-0.004585878924144529,-0.0019709718489317914,-0.002614907075212739,0.0036081343242761453,0.010153826310163514,0.4750000000000001,0.005330561268982592,0.0033575649655923153,500,1.0,False,,0.3521897810218978,0,0.4786272502635087,0.4960607940907596
1532056,E2,E,0.47273,42.13967,0.1914,0.99999,8.121352,-44.129128,10.949,0.0013727986295611794,-0.004030885876877248,-0.0021586785788157868,-0.0018722072980614608,0.009924786364670098,0.008859124736320435,0.4750000000000001,0.0054036845064384265,0.003412316589424481,500,1.0,False,0.0965350064166548,0.0,0,0.02502260675253054,0.0424561505797814
1305785,E2,E,0.47327,42.2607,0.1624,0.97219,9.893391,-44.83342,10.863,0.003124140414387711,-0.002291296040927547,0.000398266659697714,-0.0026895627006252613,0.014812275119205593,0.004942147534692034,0.4750000000000001,0.005415436455315258,0.003421115957540365,500,0.975,False,0.025949079259063125,0.9367149758454106,0,0.1431253505701109,0.16055889439736176
1257102,E2,E,0.4733,42.05073,0.1564,0.99999,10.057776,-44.561977,9.46,0.0052619540872488385,-0.00015413525411513227,0.0021029069718170265,-0.0022570422259321583,0.0059548949191947755,0.0004806817769954317,0.4750000000000001,0.005416089341363971,0.0034216048113245804,500,1.0,False,,0.9537251272559001,0,-0.06700718311971898,-0.04957363929246812
1403033,E2,E,0.47435,42.44964,0.1886,0.99996,10.064922,-44.450138,10.629,0.0026804554828556686,-0.00275848487021325,-0.0010290937242414164,-0.0017293911459718338,0.0071691190726823305,0.006142753378431489,0.4750000000000001,0.0054389403530689185,0.003438714693772132,500,1.0,False,,0.9508909169926119,0,0.32622020274262,0.34365374656987085
1431096,E2,E,0.4768,42.13112,0.1703,1.0,9.161778,-43.948498,9.099,0.0015399967783457254,-0.003953890838179665,-0.0011624035720160437,-0.002791487266163621,0.004067227529454,0.008784596783341998,0.4750000000000001,0.005493887616525391,0.0034796449691276037,500,1.0,False,0.3018011917659805,0.9281961471103327,0,-0.005513582440526799,0.011919961386724062
1302418,E2,E,0.4778,42.22784,0.1418,1.0,9.380949,-44.551083,10.696,0.0021675021991894835,-0.003349052861262405,-0.001008344566220732,-0.0023407082950416733,0.0068768596488951745,0.007435154445633166,0.4750000000000001,0.0055165550604518885,0.003496499659885454,500,1.0,False,,0.955079122001021,0,0.08583129237821097,0.10326483620546183
1636093,E1,E,0.47782,42.19728,0.223,0.99998,8.546846,-42.989197,9.819,0.0049453928131429695,-0.0005716155961874485,-0.0018281262500871027,0.0012565106538996534,0.013073804366282466,0.0012458539914100997,0.4750000000000001,0.005517008409330418,0.003496836753700611,500,1.0,False,0.29183527087196004,0.7243560777225486,0,0.05516389733236493,0.07259744115961579
1488029,E2,E,0.47833,41.91333,0.1511,1.0,8.658211,-44.77216,9.61,0.004091550637001696,-0.0014370181687312347,-0.002346916518669659,0.0009098983499384239,0.011257365235908298,0.0031834348709041775,0.4750000000000001,0.005528568805732931,0.0035054326459871142,500,1.0,False,,0.9591240875912409,0,-0.23152325538878515,-0.21408971156153428
1249209,E1,E,0.48312,42.4651,0.1794,1.0,6.96295,-42.385223,10.209,0.006184382721622299,0.0005472368594814439,0.0035158766777193436,-0.0029686398182379005,0.00833214644817751,-0.0010754341899600825,0.4750000000000001,0.005637145862140855,0.003586166614717218,500,0.875,True,,0.0,0,0.2946715069779928,0.3121050508052437
1248962,E1,E,0.48342,42.15537,0.12,1.0,7.808713,-43.090839,10.127,0.0010768219643221648,-0.004567124130996639,-0.0016495524785158817,-0.0029175716524807577,0.00544951095752671,0.01011284532522734,0.4750000000000001,0.0056439460953188044,0.003591223021944573,500,1.0,False,0.11883350635693192,0.0,0,-0.01665236912807999,0.0007811746991708696
1300441,E2,E,0.48485,42.11049,0.1587,1.0,10.266398,-44.181057,9.262,0.04353694977759638,0.03786058923746269,0.001299701618294563,0.03656088761916812,0.012281849754399447,-0.08432757528856946,0.4750000000000001,0.005676360540133696,0.0036153252297282993,500,1.0,False,0.14792740007408156,0.9836888331242158,0,-0.06911713352301363,-0.05168358969576277
1302117,E1,E,0.49238,42.31734,0.2056,0.99996,8.349512,-42.571285,10.454,0.013156224707289825,0.007309178314389604,0.008005194657106886,-0.0006960163427172819,0.0021578991139577933,-0.0158245418595184,0.4750000000000001,0.005847046392900221,0.0037422410511349117,500,1.0,False,0.30013803454884147,0.0,0,0.09813606802669894,0.1155696118539498
1376168,E2,E,0.49239,42.31103,0.1648,0.92711,8.088824,-43.846218,11.08,0.007129573967851492,0.0012823009005120053,-0.0020124578408598146,0.003294758741371819,0.006213364849801378,-0.0026469510062381452,0.4750000000000001,0.0058472730673394865,0.003742409598042491,500,1.0,False,0.03324198098352311,0.0,0,0.09177386106046881,0.10920740488771967
1339703,E1,E,0.49272,42.04737,0.1427,0.99993,8.428386,-42.578835,10.716,0.018228063281934846,0.012373309958099616,0.0015681686762940017,0.010805141281805613,0.014715511176503026,-0.02725954130821963,0.4750000000000001,0.00585475332383523,0.003747971645992581,500,1.0,False,,0.0,0,-0.17360841137294458,-0.1561748675456937
1810037,E1,E,0.4965,42.33984,0.2498,0.99994,7.220689,-43.254223,9.266,0.007816166588396742,0.0018757303265193506,0.004164999503238244,-0.0022892691767188926,0.009264895126056043,-0.004015870199090131,0.4750000000000001,0.005940436261877392,0.0038116823770572563,500,1.0,False,0.07377213498162379,0.0,0,0.09921052481478099,0.11664406864203185
1312171,E2,E,0.50043,42.541,0.2575,0.99986,9.662444,-43.907009,10.564,0.0042679366668431406,-0.0017615826496653877,-0.0018998682185017482,0.00013828556883636097,0.011428839599183048,0.003933089260636461,0.5250000000000001,0.006029519316508528,0.003877921311735608,500,1.0,False,,0.8926147704590819,0,0.3030847119723906,0.2975214383553609
1264948,E2,E,0.50394,42.1926,0.1744,1.0,9.786993,-43.940521,10.304,0.012906409041254467,0.006797326996563933,-0.0014584836578957568,0.00825581065445969,0.010520347624356484,-0.01480576835108285,0.5250000000000001,0.006109082044690534,0.003937081276295663,500,1.0,False,0.23502267377687938,0.8965801400906469,0,-0.06330434561909284,-0.06886761923612257
1532057,E2,E,0.50397,42.25278,0.1221,1.0,9.635918,-44.51313,10.241,0.0053696517629677224,-0.0007401103050406052,0.001456327107243745,-0.0021964374122843515,0.011654025126220753,0.001695958681511317,0.5250000000000001,0.006109762068008328,0.003937586917018399,500,1.0,False,,0.9980305268340719,0,-0.003277590772908486,-0.00884086438993821
1335472,E2,E,0.50597,42.23548,0.1033,1.0,9.555887,-44.049759,10.245,0.003594237047415089,-0.002560859908446234,0.00036886907494950664,-0.0029297289833957415,0.00542997154397909,0.005781751968104893,0.5250000000000001,0.006155096955861323,0.003971296298534099,500,1.0,False,,0.9084412684234033,0,-0.030774667463104338,-0.036337941080134065
1370944,E2,E,0.50947,42.24295,0.1398,0.99991,10.066412,-43.307278,11.004,0.010802401086555353,0.0045679680769512895,0.0026065342452642314,0.001961433831687058,0.014582381383811892,-0.009996452721723052,0.5250000000000001,0.006234433009604063,0.004030287716186575,500,1.0,False,0.258322457551326,0.9854081167350661,0,-0.041058824845306235,-0.04662209846233596
1780122,E2,E,0.50987,41.87859,0.2096,1.0,10.287293,-43.286701,10.582,0.0205528031495968,0.014309303162422137,0.014915997874862629,-0.000606694712440493,0.029018821875242542,-0.032177115562570774,0.5250000000000001,0.006243499987174664,0.004037029592489715,500,1.0,False,0.010815500672243275,0.9717064544650752,0,-0.40744057256296695,-0.4130038461799967
1889022,E1,E,0.51127,42.47574,0.1692,1.0,8.166777,-42.710606,8.623,0.0033795841214259844,-0.0028956502872457754,-1.5464292121391936e-06,-0.0028941038580336366,0.006052095716734034,0.00651068946521408,0.5250000000000001,0.00627523440867176,0.0040606261595507055,500,1.0,False,0.3457555565848591,0.0,0,0.18264502393538082,0.1770817503183511
1300470,E2,E,0.51413,42.57387,0.2371,0.99979,9.233115,-44.843964,10.681,0.0015996054135177082,-0.004740457884783834,-0.0016818992607830438,-0.0030585586240007906,0.01056145742112767,0.010450496588491115,0.5250000000000001,0.006340063298301542,0.004108830575118157,500,1.0,False,0.18695224320236706,0.9531914893617022,0,0.26639976559322964,0.2608364919761999
1370135,E2,E,0.51615,42.52161,0.1875,0.99996,8.880126,-44.296173,9.502,0.0028109018898579818,-0.003574949645175086,-0.000992501217787351,-0.0025824484273877357,0.011063050093377545,0.00790618229800847,0.5250000000000001,0.006385851535033068,0.004142877050449016,500,1.0,False,,0.9696021457308895,0,0.2040318207553203,0.1984685471382906
1342647,E2,E,0.51618,42.35236,0.1973,1.0,10.65321,-44.47047,10.075,0.0016225925089160278,-0.004763939049434835,-0.0018366536404482564,-0.0029272854089865785,0.00631613873459167,0.010580099424203022,0.5250000000000001,0.006386531558350862,0.004143382691171751,500,1.0,False,,0.1791183294663573,0,0.03463198313078139,0.029068709513751664
1320066,E1,E,0.5192,42.72513,0.2713,0.9993,8.400474,-42.039471,10.965,0.0023854253911349795,-0.004069561847873906,-0.001755072697543895,-0.0023144891503300113,0.003858727601320497,0.009098974458139219,0.5250000000000001,0.006454987239008885,0.00419428385726046,500,1.0,False,,0.0,0,0.3923600622097202,0.38679678859269045
1312164,E2,E,0.52327,42.72466,0.3135,0.99998,9.054849,-43.600559,9.664,0.0009243627703509202,-0.005622880965438811,-0.002387796196207394,-0.0032350847692314173,0.0032495344092469828,0.01248842646135337,0.5250000000000001,0.006547243735789731,0.004262882448644911,500,1.0,False,,0.9580896686159844,0,0.3717479555967974,0.36618468197976767
1257144,E2,E,0.52559,42.44235,0.2039,0.99712,8.647225,-43.89167,9.925,0.0021652751525372133,-0.004435074067206653,-0.0012933610489665995,-0.003141713018240054,0.008016636491630855,0.009849264208368635,0.5250000000000001,0.0066003492197438665,0.004302336135069186,500,1.0,False,,0.9754716981132076,0,0.07802230102216798,0.07245902740513825
1320126,E2,E,0.52685,42.42063,0.1929,0.9993,10.244915,-43.782936,10.654,0.003943387669375027,-0.002686626661404831,-0.001727203396558249,-0.0009594232648465831,0.0020807357157771452,0.006109189154190587,0.5250000000000001,0.006630014330779858,0.004324322219782115,500,1.0,False,0.030880571110456185,0.8061942749882685,0,0.05012227028418623,0.0445589966671565
1260889,E2,E,0.52885,42.41841,0.159,1.0,9.015895,-44.719162,10.478,0.006733015203674704,5.591339505993994e-05,-0.0022122495857658715,0.0022681629808258105,0.012952340256309232,-5.629391385243189e-05,0.5250000000000001,0.006677101808614764,0.00435922076694549,500,1.0,False,,0.9366447034972124,0,0.03812119969173908,0.03255792607470935
1302346,E2,E,0.53042,42.60237,0.1745,0.99985,10.542997,-43.697895,10.768,0.001506955520028704,-0.005207109958686461,-0.0022533056531518574,-0.0029538043055346045,0.00519218957435788,0.011578400075398185,0.5250000000000001,0.006714065478715165,0.00438661612646874,500,1.0,False,,0.31293143120110445,0,0.21442742059933736,0.20886414698230765
1574017,E1,E,0.53287,42.52319,0.1377,0.8941,7.342159,-43.981201,10.038,0.00119710664720685,-0.0055746409918560735,-0.00211565001049247,-0.003458990981363605,0.0004653861173637496,0.012410858796422036,0.5250000000000001,0.006771747639062924,0.004429366846743876,500,1.0,False,,0.0,0,0.12334612888590799,0.11778285526887826
1536021,E1,E,0.5341,42.42357,0.174,0.99998,6.62533,-43.462669,10.03,0.00749881340803296,0.0006981069701015672,0.004193842646162212,-0.003495735676060646,0.005074816884383722,-0.0012975523337546476,0.5250000000000001,0.006800706437931393,0.004450829453249354,500,1.0,False,,0.0,0,0.01777060773501135,0.012207334117981625
1876305,E1,E,0.53667,42.40215,0.1392,0.99297,7.448766,-42.036697,10.623,0.0012227435729257649,-0.0056384702740234815,-0.0025926985363496145,-0.0030457717376738665,0.004834433269514419,0.012528570769400404,0.5250000000000001,0.0068612138469492465,0.004495674086354292,500,1.0,False,,0.0,0,-0.01605146415182715,-0.021614737768856876
1912110,E2,E,0.53763,42.1294,0.172,0.9999,9.546219,-44.113155,9.788,0.002285449026159507,-0.004598366810150495,-0.0011378770703886643,-0.0034604897397618314,0.005756818527379434,0.010259877708135134,0.5250000000000001,0.006883815836310002,0.0045124253889927135,500,1.0,False,0.08420101064625428,0.9114559561843907,0,-0.29341979746661007,-0.2989830710836398
1636043,E2,E,0.53944,42.52552,0.1282,0.99972,9.855549,-43.61113,10.016,0.0042737920576247715,-0.0026526379461258194,0.0006121026326413341,-0.0032647405787671548,0.006300619249259962,0.006011704278485904,0.5250000000000001,0.006926430003750591,0.004544008574175569,500,1.0,False,,0.9680525164113786,0,0.09401381440039289,0.08845054078336316
1252364,E1,E,0.54134,42.29627,0.1803,1.0,7.277299,-42.31348,10.618,0.003977536569362204,-0.002993626538331548,-0.00028129249696911933,-0.0027123340413624294,0.01132625491551032,0.006633783115960204,0.5250000000000001,0.006971163107693752,0.004577162193980776,500,0.975,False,,0.0,0,-0.14432499675229407,-0.14988827036932378
1644213,E1,E,0.54509,42.45335,0.1636,1.0,7.963253,-43.70092,10.458,0.003839422922549377,-0.0032200292060848242,-0.0022039178329854307,-0.0010161113730993935,0.007056123495146672,0.007246648505840286,0.5250000000000001,0.007059452128634201,0.004642596969912106,500,1.0,False,,0.0,0,-0.005095543688133393,-0.010658817305163118
1641288,E1,E,0.54529,42.50157,0.1643,0.99922,8.136894,-43.753727,10.352,0.002689318463641787,-0.004374842412775906,-0.0014097168889939272,-0.0029651255237819795,0.003189791558516391,0.009811239735150943,0.5250000000000001,0.007064160876417693,0.004646086824628444,500,1.0,False,,0.0,0,0.042175682342597026,0.0366124087255673
1306980,E1,E,0.54674,42.48369,0.2353,0.99996,7.035891,-43.291695,10.33,0.006360147882930281,-0.0007381514149177168,0.00299249019771166,-0.003730641612629378,0.006766929172449381,0.00183192468620344,0.5250000000000001,0.007098299297847998,0.004671388271321891,500,1.0,False,,0.0,0,0.01742686817893188,0.011863594561902155
1530098,E1,E,0.54758,43.14783,211.0391,0.0,7.103917,-43.317276,10.264,0.0007078899802282473,-0.00641018605831041,-0.002663929051371328,-0.0037462570069390832,0.004609938802874498,0.014230943413932608,0.5250000000000001,0.007118076038538658,0.0046860456611305095,500,1.0,False,0.009834709675751827,0.0,0,0.6775955475775834,0.6720322739605538
1899065,E1,E,0.54762,42.33816,0.173,0.99988,7.076947,-43.318287,10.656,0.0009095395650193116,-0.006209478223076045,-0.0024515712796620496,-0.003757906943413995,0.003506095122963358,0.013800340243114056,0.5250000000000001,0.007119017788095356,0.004686743632073777,500,1.0,False,0.009808609348548075,0.0,0,-0.13226341958156765,-0.13782669319859736
1291733,E2,E,0.54784,42.09818,0.5624,0.0728,9.754487,-44.081993,8.967,0.0018641655606298512,-0.0052600318500273455,-0.0024536693011631494,-0.0028063625488641956,0.0022232030101796228,0.011747559264096381,0.5250000000000001,0.007124197410657196,0.004690582472261748,500,1.0,False,,0.9101221640488656,0,-0.373282506313826,-0.3788457799308557
1258802,E1,E,0.54947,42.33346,0.164,1.0,6.636329,-42.985077,10.441,0.004516915828695525,-0.00264565787639712,0.00014402383664609492,-0.002789681713043216,0.0047429365079408705,0.0060301683704624305,0.5250000000000001,0.007162573705092645,0.0047190247881999,500,1.0,False,0.0012455872007847764,0.0,0,-0.14568895627170333,-0.15125222988873305
1368111,E2,E,0.55095,42.32849,0.132,1.0,10.142126,-44.45435,10.652,0.009031058523321037,0.0018336400846305622,-0.00017197036177743269,0.002005610446407994,0.023133324260787833,-0.004310518331136763,0.5750000000000002,0.007197418438690475,0.0047448497131007995,500,1.0,False,0.002031013249943574,0.9517712334613743,0,-0.1617865873096894,-0.16318272877357004
1880545,E1,E,0.55111,42.37667,0.1931,0.99795,6.722846,-43.155834,11.027,0.0005670948734629224,-0.006634090563454346,-0.0029310119855786246,-0.0037030785778757215,0.0031228035807634815,0.014733893935344971,0.5750000000000002,0.0072011854369172686,0.004747641596873868,500,1.0,False,,0.0,0,-0.11435801674990152,-0.11575415821378217
1264963,E2,E,0.55214,42.62838,0.2216,0.99982,9.098154,-44.279007,10.34,0.003380315536125021,-0.0038451199518772204,-0.0028536434404678383,-0.0009914765114093834,0.01324079280577865,0.00850484930799923,0.5750000000000002,0.007225435488002242,0.004765614348663006,500,1.0,False,,0.9626500666963095,0,0.13251957825388652,0.13112343679000588
1341426,E2,E,0.55321,42.59233,0.1951,0.99996,9.381068,-44.346722,9.659,0.0012549980096894537,-0.005995629278954465,-0.0024190405936097815,-0.003576588685344684,0.002825438407718655,0.013353799639025214,0.5750000000000002,0.007250627288643919,0.004784285071395414,500,1.0,False,,0.9508110936682366,0,0.09145850713578575,0.0900623656719051
1444028,E2,E,0.55372,42.57853,0.166,1.0,8.950636,-44.084919,8.793,0.01553804751849487,0.008275412923003052,7.550621819361848e-05,0.008199906704809431,0.025651834999221225,-0.018554935551087375,0.5750000000000002,0.007262634595491819,0.004793184200922075,500,1.0,False,,0.9155937052932761,0,0.07527327065988011,0.07387712919599947
1321492,E1,E,0.55467,42.32536,0.1951,0.99999,8.179554,-42.666939,10.434,0.005078374600425594,-0.0022066265470378054,0.0012840873414062016,-0.003490713888444008,0.009440857262084231,0.005026265421480151,0.5750000000000002,0.007285001147463399,0.004809761010824678,500,1.0,False,,0.0,0,-0.18233429374113305,-0.1837304352050137
1833067,E2,E,0.55577,42.36557,0.1855,1.0,9.6964,-44.2738,9.639,0.0029262029511779083,-0.0043846963090946895,-0.0009547754066638967,-0.0034299209024307937,0.01095544305647971,0.009743954034944064,0.5750000000000002,0.007310899260272598,0.004828955211764536,500,1.0,False,,0.9748251748251748,0,-0.1472535725820355,-0.14864971404591615
1635042,E1,E,0.55833,42.37836,0.1146,1.0,8.290415,-43.226574,10.317,0.003807935666126741,-0.003563235565774536,-0.001386414614670926,-0.0021768209511036107,0.010527721124773074,0.007965012660388147,0.5750000000000002,0.007371171231901277,0.004873625352133657,500,1.0,False,0.1647083737077512,0.159755565255347,0,-0.14636379382347306,-0.1477599352873537
1295685,E1,E,0.55929,42.58846,0.3035,0.99801,7.336094,-42.859283,10.229,0.0012810534553079275,-0.006112719765954105,-0.002319777848478204,-0.003792941917475901,0.007962493464406499,0.013560096219166571,0.5750000000000002,0.007393773221262032,0.004890376654772077,500,1.0,False,,0.0,0,0.05928690161961705,0.057890760155736395
1249182,E1,E,0.56017,42.18869,0.2091,0.99941,6.820097,-42.573879,11.155,0.006741201191694695,-0.0006732905198146948,0.003165404856070167,-0.0038386953758848628,0.004114472368062646,0.0017477499315527029,0.5750000000000002,0.00741449171150939,0.004905732015523963,500,0.875,True,0.0031214547132683815,0.0,0,-0.3445552963801835,-0.3459514378440642
1915087,E2,E,0.56104,42.52096,0.2018,0.99998,9.160745,-44.221256,10.407,0.07138320706630522,0.06394823230193764,0.01746986713346225,0.04647836516847538,0.0247141479936052,-0.14509761612959868,0.5750000000000002,0.007434974764367575,0.0049209128835400314,500,1.0,False,0.22615692102700766,0.9734114465975665,0,-0.01630528438570642,-0.017701425849587074
1263579,E1,E,0.56161,42.67654,0.2193,0.99999,6.953925,-43.374207,10.884,0.004768201905593102,-0.002680192789957423,0.0012576520088575537,-0.003937844798814978,0.006952860306819894,0.006098015923277373,0.5750000000000002,0.007448394695550525,0.0049308589694815955,500,1.0,False,,0.0,0,0.13664412171728438,0.13524798025340373
1262267,E1,E,0.56215,42.18917,0.2134,0.9997,8.215997,-42.390877,11.042,0.0035140217656054267,-0.0039470865489605236,-9.466007415988081e-05,-0.0038524264748006423,0.002292194243756996,0.008911523420425506,0.5750000000000002,0.00746110831456595,0.004940281577215707,500,1.0,False,,0.0,0,-0.3532156944984924,-0.35461183596237306
1285317,E2,E,0.56441,42.44977,0.1616,0.99999,9.472623,-43.314404,8.512,0.00752637292660056,1.2055762081169402e-05,0.00042196900267713576,-0.00040991324059596766,0.01613868784328761,-2.986401498684954e-06,0.5750000000000002,0.007514317164519391,0.004979716935510321,500,1.0,False,,0.9930898321816387,0,-0.10301157906593282,-0.10440772052981347
1432141,E2,E,0.56489,42.83606,0.1951,0.8184,10.038541,-44.250916,10.131,0.0030697872596612244,-0.004455830899538545,-0.001491745224183431,-0.002964085675355115,0.003968984870865795,0.010014367283989242,0.5750000000000002,0.007525618159199769,0.004988092586829531,500,1.0,False,,0.9546191247974068,0,0.2810755100901214,0.2796793686262407
1283855,E1,E,0.56536,42.3511,0.177,0.99997,7.503301,-43.714073,10.939,0.0009073505262844935,-0.006629333190206478,-0.0026876201350285595,-0.003941713055177919,0.0041867394343915254,0.014742358361097248,0.5750000000000002,0.007536683716490971,0.004996293745412925,500,1.0,False,,0.0,0,-0.20603979350195564,-0.2074359349658363
1315890,E1,E,0.56699,42.9266,0.233,0.98315,8.337059,-42.885231,10.471,0.005873046825040608,-0.0017020131858858124,-0.0016315849282637635,-7.042825762204954e-05,0.020782651957365214,0.0035597844743138884,0.5750000000000002,0.00757506001092642,0.005024736061351076,500,1.0,False,,0.14081632653061224,0,0.3619985271546066,0.36060238569072595
1328089,E1,E,0.56864,42.4359,0.1777,0.99997,6.994093,-43.390553,9.601,0.0002705997762804288,-0.0073433074038597905,-0.0033030163669322166,-0.004040291036927575,0.001260008274728502,0.016314857968677998,0.5750000000000002,0.007613907180140219,0.0050535273627608625,500,1.0,False,0.245218788249694,0.0,0,-0.13623408514809418,-0.13763022661197483
1305807,E2,E,0.56997,42.87093,0.2368,0.98585,9.613651,-43.923054,9.222,0.004756939234170163,-0.0028882811187302656,-0.0008457475892402803,-0.002042533529489987,0.005984673079252956,0.006580321206420013,0.5750000000000002,0.007645220352900429,0.005076734896624507,500,1.0,False,,0.9054500412881916,0,0.29273919785595365,0.291343056392073
1248936,E1,E,0.57093,42.73478,0.2163,1.0,8.161636,-43.461281,9.12,0.002067149471038204,-0.005600672871222983,-0.0019608557297967795,-0.0036398171414262033,0.0009599763599055039,0.012530988430523853,0.5750000000000002,0.007667822342261187,0.005093486199262929,500,1.0,False,0.20508233976052398,0.0,0,0.15222573010442156,0.1508295886405409
1291222,E2,E,0.57106,42.39885,0.2457,0.9935,10.308677,-44.783283,9.028,0.029392919531062864,0.02172203650274241,0.006324254365573656,0.01539778213716875,0.02967052035657236,-0.04875658684905182,0.5750000000000002,0.007670883028320454,0.005095754604828548,500,1.0,False,,0.8845822566752799,0,-0.18429462272702798,-0.18569076419090863
1290394,E1,E,0.57153,42.49121,0.2138,0.99996,8.204242,-42.305714,10.794,0.01475650348038419,0.007074554894772533,0.01104095426950946,-0.003966399374736929,0.008024909884078562,-0.01529734434721089,0.5750000000000002,0.0076819485856116565,0.005103955763411941,500,1.0,False,,0.0,0,-0.09406791550700909,-0.09546405697088974
1302353,E2,E,0.57193,42.56619,0.1269,1.0,10.275716,-44.231575,10.644,0.0071154394376698755,-0.0005759266435087654,-0.0009613386653589419,0.0003854120218501752,0.02173710643589171,0.0010584349775825223,0.5750000000000002,0.007691366081178641,0.005110935472844617,500,1.0,False,,0.975973487986744,0,-0.02090217747074994,-0.022298318934630593
