CID,sample,row_index,region,zHD,MU,MUERR,PROBIA,HOST_RA,HOST_DEC,HOST_LOGMASS,clipped,cluster_targeted,cluster_tier_ok,kappa_raw,kappa_ext,kappa_gal_ext,kappa_cl_ext,gamma,dmu_pred,zbin,rand_mean,rand_sig,n_rand_ok,area_frac,area_flag,frac_nir,hr
12856,SDSS,859,4,0.17042,20.2212,0.129908,1.0,-9.0,-9.0,,False,False,True,1.888012470294829e-05,-0.0009064195703915351,-0.0001819865801411522,-0.0007244329902503828,0.00035085924739984917,0.0019850043680151334,0.17500000000000004,0.0009252996950944834,0.0004006408079162721,200,1.0,False,0.0,0.023457805021955172
19282,SDSS,862,4,0.17256,20.2491,0.175342,1.0,-9.0,-9.0,,False,False,True,1.9357307668637544e-05,-0.0009292803029205281,-0.00018746889494634163,-0.0007418114079741863,0.00035085924739984917,0.0020352732020462567,0.17500000000000004,0.0009486376105891656,0.0004103581416141166,200,1.0,False,0.0,0.02162366311853582
3080,SDSS,865,4,0.17331,20.1341,0.129054,1.0,-9.0,-9.0,,False,False,True,1.9524544689323025e-05,-0.0009372922418909695,-0.00018939026695750618,-0.0007479019749334632,0.00035085924739984917,0.002052890784066511,0.17500000000000004,0.0009568167865802925,0.0004137637492185013,200,1.0,False,0.0,-0.10371580995958872
15897,SDSS,866,4,0.17374,20.2873,0.181179,1.0,-9.0,-9.0,,False,False,True,1.9620427247849375e-05,-0.0009418857535673561,-0.00019049185357724054,-0.0007513938999901154,0.00035085924739984917,0.0020629915310914565,0.17500000000000004,0.0009615061808152055,0.00041571629757834863,200,1.0,False,0.0,0.0435750355112743
15648,SDSS,868,4,0.17392,20.3456,0.317382,1.0,-9.0,-9.0,,False,False,True,1.966056413281389e-05,-0.0009438086189202618,-0.00019095298285991998,-0.0007528556360603418,0.00035085924739984917,0.0020672197507763165,0.17500000000000004,0.0009634691830530757,0.00041653364340340094,200,1.0,False,0.0,0.09940548556033925
14421,SDSS,869,4,0.17417,20.3204,0.134443,1.0,-9.0,-9.0,,False,False,True,1.971630980637572e-05,-0.0009464792652437425,-0.0001915934401969748,-0.0007548858250467675,0.00035085924739984917,0.0020730922781164013,0.17500000000000004,0.0009661955750501182,0.00041766884593819585,200,1.0,False,0.0,0.07077950706226567
16165,SDSS,870,4,0.1742,20.0787,0.151928,1.0,-9.0,-9.0,,False,False,True,1.9722999287203134e-05,-0.00094679974280256,-0.00019167029507742144,-0.0007551294477251385,0.00035085924739984917,0.002073796981397212,0.17500000000000004,0.0009665227420897632,0.00041780507024237126,200,1.0,False,0.0,-0.17133130208389266
5350,SDSS,871,4,0.17438,20.2523,0.181979,1.0,-9.0,-9.0,,False,False,True,1.9763136172167655e-05,-0.0009487226081554661,-0.00019213142436010094,-0.0007565911837953651,0.00035085924739984917,0.0020780252010820727,0.17500000000000004,0.0009684857443276338,0.00041862241606742363,200,1.0,False,0.0,-0.00019477212175920793
15583,SDSS,872,4,0.17443,20.3016,0.22939,1.0,-9.0,-9.0,,False,False,True,1.977428530688002e-05,-0.0009492567374201623,-0.0001922595158275119,-0.0007569972215926502,0.00035085924739984917,0.0020791997065500896,0.17500000000000004,0.0009690310227270422,0.0004188494565743826,200,1.0,False,0.0,0.04842135154860096
19969,SDSS,873,4,0.17444,20.2319,0.160388,1.0,-9.0,-9.0,,False,False,True,1.9776515133822495e-05,-0.0009493635632731015,-0.00019228513412099414,-0.0007570784291521073,0.00035085924739984917,0.0020794346076436934,0.17500000000000004,0.000969140078406924,0.0004188948646757744,200,1.0,False,0.0,-0.02141540177692057
18604,SDSS,874,4,0.17498,20.4904,0.18,1.0,-9.0,-9.0,,False,False,True,1.989692578871604e-05,-0.0009551321593318193,-0.00019366852196903253,-0.0007614636373627866,0.00035085924739984917,0.0020921192666982754,0.17500000000000004,0.0009750290851205353,0.0004213469021509314,200,1.0,False,0.0,0.22971075480114303
14979,SDSS,875,4,0.17666,20.2634,0.132749,1.0,-9.0,-9.0,,False,False,True,2.086096767272835e-05,-0.0009716605159984341,-0.00020255668759413338,-0.0007691038284043007,0.00035085924739984917,0.0021285627464306227,0.17500000000000004,0.0009925214836711625,0.0004320401500642018,200,1.0,False,0.0,-0.020095141081270848
17218,SDSS,876,4,0.17713,20.2565,0.173535,1.0,-9.0,-9.0,,False,False,True,2.113265661740297e-05,-0.0009762797396921367,-0.00020505870967119617,-0.0007712210300209404,0.00035085924739984917,0.002138748064771717,0.17500000000000004,0.0009974123963095397,0.0004350420433798216,200,1.0,False,0.0,-0.03333916209065556
14451,SDSS,877,4,0.17737,20.2241,0.135602,1.0,-9.0,-9.0,,False,False,True,2.127139139766234e-05,-0.0009786384922165804,-0.00020633633796586644,-0.0007723021542507138,0.00035085924739984917,0.0021439490783927008,0.17500000000000004,0.0009999098836142428,0.000436574925072904,200,1.0,False,0.0,-0.06897261163004863
17220,SDSS,878,4,0.17786,20.0864,0.255935,1.0,-9.0,-9.0,,False,False,True,2.1554641574025234e-05,-0.000983454278620653,-0.000208944829067485,-0.0007745094495531679,0.00035085924739984917,0.0021545678145355428,0.17500000000000004,0.0010050089201946782,0.00043970455852961385,200,1.0,False,0.0,-0.2132615926157799
5635,SDSS,880,4,0.17852,20.7139,0.206103,1.0,-9.0,-9.0,,False,False,True,2.1936162219738545e-05,-0.0009899408480628737,-0.00021245830687782857,-0.000777482541185045,0.00035085924739984917,0.00216887060199325,0.17500000000000004,0.0010118770102826122,0.00044391998318559075,200,1.0,False,0.0,0.4053901483996112
6936,SDSS,881,4,0.17901,20.388,0.155005,1.0,-9.0,-9.0,,False,False,True,2.2219412396101438e-05,-0.0009947566344669465,-0.00021506679797944715,-0.0007796898364874992,0.00035085924739984917,0.0021794893381360926,0.17500000000000004,0.001016976046863048,0.0004470496166423007,200,1.0,False,0.0,0.07294068669361288
13045,SDSS,883,4,0.17931,20.2825,0.228237,1.0,-9.0,-9.0,,False,False,True,2.239283087142566e-05,-0.000997705075122501,-0.000216663833347785,-0.000781041241774716,0.00035085924739984917,0.0021859906051623227,0.17500000000000004,0.0010200979059939268,0.0004489657187586536,200,1.0,False,0.0,-0.03656094596998492
2372,SDSS,885,4,0.17973,20.2989,0.172535,1.0,-9.0,-9.0,,False,False,True,2.2635616736879576e-05,-0.0010018328920402778,-0.00021889968286345815,-0.0007829332091768196,0.00035085924739984917,0.002195092378999045,0.17500000000000004,0.0010244685087771575,0.000451648261721548,200,1.0,False,0.0,-0.025752761787707565
13254,SDSS,887,4,0.18004,20.7449,0.266717,1.0,-9.0,-9.0,,False,False,True,2.2814815828047942e-05,-0.0010048796140510177,-0.00022054995274407402,-0.0007843296613069436,0.00035085924739984917,0.0022018103549261495,0.17500000000000004,0.0010276944298790657,0.0004536282339084462,200,1.0,False,0.0,0.41612775141667036
14284,SDSS,888,4,0.1805,20.1158,0.134945,1.0,-9.0,-9.0,,False,False,True,2.3080724156878413e-05,-0.001009400556389535,-0.00022299874030885878,-0.0007864018160806762,0.00035085924739984917,0.002211778964366369,0.17500000000000004,0.0010324812805464134,0.00045656625715352075,200,1.0,False,0.0,-0.21907287055698907
17215,SDSS,893,4,0.18092,20.3683,0.206231,1.0,-9.0,-9.0,,False,False,True,2.3323510022332327e-05,-0.0010135283733073118,-0.00022523458982453187,-0.0007882937834827798,0.00035085924739984917,0.0022208807382030913,0.17500000000000004,0.0010368518833296441,0.000459248800116415,200,1.0,False,0.0,0.0278696355668442
15443,SDSS,895,4,0.18136,20.2338,0.13131,1.0,-9.0,-9.0,,False,False,True,2.3577857119474518e-05,-0.0010178527529354589,-0.00022757690836476086,-0.0007902758445706977,0.00035085924739984917,0.0022304159298415626,0.17500000000000004,0.0010414306100549333,0.00046205908322039945,200,1.0,False,0.0,-0.1124396222580517
17332,SDSS,897,4,0.18217,20.3333,0.199241,1.0,-9.0,-9.0,,False,False,True,2.4046087002849928e-05,-0.0010258135427054565,-0.0002318889038592732,-0.0007939246388461831,0.00035085924739984917,0.0022479693508123838,0.17500000000000004,0.0010498596297083065,0.0004672325589345527,200,1.0,False,0.0,-0.02359968449748727
1580,SDSS,898,4,0.18229,20.2729,0.147406,1.0,-9.0,-9.0,,False,False,True,2.411545439297962e-05,-0.0010269929189676787,-0.00023252771800660844,-0.00079446520096107,0.00035085924739984917,0.002250569857622876,0.17500000000000004,0.0010511083733606582,0.000467998999781094,200,1.0,False,0.0,-0.08557519603988716
15453,SDSS,900,4,0.18252,20.5291,0.175251,1.0,-9.0,-9.0,,False,False,True,2.424840855739485e-05,-0.001029253390136937,-0.00023375211178900082,-0.0007955012783479361,0.00035085924739984917,0.0022555541623429853,0.17500000000000004,0.001053501798694332,0.0004694680114036312,200,1.0,False,0.0,0.1676077722335554
17391,SDSS,901,4,0.1836,20.3465,0.29295,1.0,-9.0,-9.0,,False,False,True,2.487271506856207e-05,-0.0010398677764969346,-0.00023950143911501747,-0.000800366337381917,0.00035085924739984917,0.002278958723637415,0.17500000000000004,0.0010647404915654966,0.00047636597902250236,200,1.0,False,0.0,-0.02911197022684696
17168,SDSS,903,4,0.18389,20.499,0.195575,1.0,-9.0,-9.0,,False,False,True,2.5040352928042145e-05,-0.0010427179357973039,-0.00024104523997107736,-0.0008016726958262264,0.00035085924739984917,0.00228524328176277,0.17500000000000004,0.001067758288725346,0.00047821821106831016,200,1.0,False,0.0,0.11960979361963077
20048,SDSS,904,4,0.18402,20.543,0.216702,1.0,-9.0,-9.0,,False,False,True,2.5115500934015974e-05,-0.001043995593414711,-0.00024173728863069043,-0.0008022583047840203,0.00035085924739984917,0.0022880604974741363,0.17500000000000004,0.001069111094348727,0.00047904852198539646,200,1.0,False,0.0,0.16191790268298314
15421,SDSS,906,4,0.18459,20.5361,0.140077,1.0,-9.0,-9.0,,False,False,True,2.544499603713201e-05,-0.001049597630660265,-0.0002447716558305326,-0.0008048259748297325,0.00035085924739984917,0.0023004129048239744,0.17500000000000004,0.0010750426266973971,0.00048268911600646736,200,1.0,False,0.0,0.14761272767662328
8213,SDSS,907,4,0.18484,20.4018,0.2755,1.0,-9.0,-9.0,,False,False,True,2.5589511433235526e-05,-0.0010520546645398942,-0.00024610251863748083,-0.0008059521459024132,0.00035085924739984917,0.0023058306273458324,0.17500000000000004,0.0010776441759731297,0.00048428586777009487,200,1.0,False,0.0,0.010071560098449133
15461,SDSS,908,4,0.18493,20.36,0.132133,1.0,-9.0,-9.0,,False,False,True,2.5641536975832798e-05,-0.0010529391967365606,-0.0002465816292479823,-0.0008063575674885781,0.00035085924739984917,0.002307781007453702,0.17500000000000004,0.0010785807337123933,0.00048486069840500087,200,1.0,False,0.0,-0.03289426093418178
6422,SDSS,910,4,0.18515,20.3817,0.158153,1.0,-9.0,-9.0,,False,False,True,2.5768710524403895e-05,-0.001055101386550634,-0.0002477527885180968,-0.0008073485980325373,0.00035085924739984917,0.002312548603272937,0.17500000000000004,0.001080870097075038,0.0004862658399569931,200,1.0,False,0.0,-0.014041822888153128
16281,SDSS,911,4,0.18522,20.2897,0.170059,1.0,-9.0,-9.0,,False,False,True,2.580917483531287e-05,-0.00105578935603693,-0.00024812543010404214,-0.0008076639259328877,0.00035085924739984917,0.0023140655655790572,0.17500000000000004,0.0010815985308722429,0.00048671293045080867,200,1.0,False,0.0,-0.10694720459068228
15365,SDSS,913,4,0.18667,20.5029,0.141963,1.0,-9.0,-9.0,,False,False,True,2.664736413271329e-05,-0.0010700401525387782,-0.0002558444343843422,-0.0008141957181544359,0.00035085924739984917,0.0023454883562058367,0.17500000000000004,0.0010966875166714915,0.0004959740906798484,200,1.0,False,0.0,0.08756976030742415
18807,SDSS,914,4,0.18728,20.5164,0.134017,1.0,-9.0,-9.0,,False,False,True,2.699998169920588e-05,-0.0010760353152050727,-0.000259091739633296,-0.0008169435755717766,0.00035085924739984917,0.0023587075991591713,0.17500000000000004,0.0011030352969042785,0.0004998701649830996,200,1.0,False,0.0,0.09325035000023242
5994,SDSS,915,4,0.18809,20.4921,0.189553,1.0,-9.0,-9.0,,False,False,True,2.7468211582581288e-05,-0.0010839961049750708,-0.0002634037351278084,-0.0008205923698472622,0.00035085924739984917,0.002376261020129993,0.17500000000000004,0.001111464316557652,0.0005050436406972529,200,1.0,False,0.0,0.058603763102911946
12927,SDSS,916,4,0.18906,20.1854,0.147113,1.0,-9.0,-9.0,,False,False,True,2.802893131946295e-05,-0.001093529396428031,-0.0002685674828187677,-0.0008249619136092633,0.00035085924739984917,0.002397281783514804,0.17500000000000004,0.001121558327747494,0.0005112390375401277,200,1.0,False,0.0,-0.2604321593791037
16100,SDSS,917,4,0.18908,20.5559,0.254842,1.0,-9.0,-9.0,,False,False,True,2.8040492551151222e-05,-0.0010937259591384015,-0.00026867395184332343,-0.0008250520072950777,0.00035085924739984917,0.0023977152013165523,0.17500000000000004,0.0011217664516895527,0.0005113667776812179,200,1.0,False,0.0,0.10981411206149595
18787,SDSS,919,4,0.18929,20.8878,0.198697,1.0,-9.0,-9.0,,False,False,True,2.816188548387819e-05,-0.00109578986759729,-0.0002697918766011601,-0.0008259979909961295,0.00035085924739984917,0.002402266088234914,0.17500000000000004,0.0011239517530811682,0.0005127080491626651,200,1.0,False,0.0,0.4390514692269851
18749,SDSS,920,4,0.18948,20.4883,0.207448,1.0,-9.0,-9.0,,False,False,True,2.8271717184916863e-05,-0.0010976572133458077,-0.0002708033323344408,-0.000826853881011367,0.00035085924739984917,0.0024063835573515263,0.17500000000000004,0.0011259289305307245,0.000513921580503022,200,1.0,False,0.0,0.037144779321955715
6304,SDSS,922,4,0.18995,20.4756,0.223097,1.0,-9.0,-9.0,,False,False,True,2.854340612959148e-05,-0.0011022764370395102,-0.00027330535441150356,-0.0008289710826280066,0.00035085924739984917,0.0024165688756926204,0.17500000000000004,0.0011308198431691017,0.0005169234738186417,200,1.0,False,0.0,0.018501024390442003
762,SDSS,923,4,0.19025,20.6277,0.155666,1.0,-9.0,-9.0,,False,False,True,2.87168246049157e-05,-0.001105224877695065,-0.0002749023897798414,-0.0008303224879152233,0.00035085924739984917,0.0024230701427188505,0.17500000000000004,0.0011339417022999806,0.0005188395759349948,200,1.0,False,0.0,0.16681429030574416
20687,SDSS,924,4,0.19042,20.4362,0.293734,1.0,-9.0,-9.0,,False,False,True,2.8815095074266095e-05,-0.0011068956607332126,-0.00027580737648856627,-0.0008310882842446463,0.00035085924739984917,0.002426754194033714,0.17500000000000004,0.0011357107558074787,0.0005199253671342615,200,1.0,False,0.0,-0.02682905983765614
2440,SDSS,925,4,0.19044,20.6652,0.152469,1.0,-9.0,-9.0,,False,False,True,2.8826656305954378e-05,-0.0011070922234435831,-0.0002759138455131221,-0.0008311783779304607,0.00035085924739984917,0.002427187611835463,0.17500000000000004,0.0011359188797495374,0.0005200531072753517,200,1.0,False,0.0,0.20191889839912472
16276,SDSS,926,4,0.19413,20.5453,0.217185,1.0,-9.0,-9.0,,False,False,True,3.095970355244233e-05,-0.0011433580435069065,-0.0002955573805436786,-0.0008478006629632278,0.00035085924739984917,0.002507153196258094,0.17500000000000004,0.0011743177470593489,0.0005436211633064942,200,1.0,False,0.0,0.03593345582673614
2246,SDSS,927,4,0.19434,20.6257,0.220354,1.0,-9.0,-9.0,,False,False,True,3.10810964851693e-05,-0.001145421951965795,-0.00029667530530151523,-0.0008487466466642797,0.00035085924739984917,0.0025117040831764553,0.17500000000000004,0.0011765030484509643,0.0005449624347879414,200,1.0,False,0.0,0.11373528163971237
20821,SDSS,928,4,0.19546,20.8813,0.403052,1.0,-9.0,-9.0,,False,False,True,3.172852545971306e-05,-0.0011564294637465325,-0.00030263757067664344,-0.0008537918930698891,0.00035085924739984917,0.002535975480074381,0.17500000000000004,0.0011881579892062456,0.0005521158826889926,200,1.0,False,0.0,0.3555222988516318
14984,SDSS,930,4,0.19557,20.6552,0.194065,1.0,-9.0,-9.0,,False,False,True,3.179211223399861e-05,-0.0011575105586535692,-0.0003032231503117006,-0.0008542874083418686,0.00035085924739984917,0.002538359277983999,0.17500000000000004,0.0011893026708875679,0.0005528184534649888,200,1.0,False,0.0,0.12806963907629745
15674,SDSS,931,4,0.19568,20.705,0.210601,1.0,-9.0,-9.0,,False,False,True,3.1855699008284156e-05,-0.001158591653560606,-0.00030380872994675785,-0.0008547829236138481,0.00035085924739984917,0.0025407430758936163,0.17500000000000004,0.0011904473525688902,0.0005535210242409848,200,1.0,False,0.0,0.17651768665253423
15129,SDSS,933,4,0.19621,20.5217,0.155637,1.0,-9.0,-9.0,,False,False,True,3.2162071648023616e-05,-0.0011638005653854195,-0.0003066301590974882,-0.0008571704062879312,0.00035085924739984917,0.0025522286476399566,0.17500000000000004,0.001195962637033443,0.0005569061379798753,200,1.0,False,0.0,-0.01328637601442771
13070,SDSS,936,4,0.19733,20.5488,0.138981,1.0,-9.0,-9.0,,False,False,True,3.280950062256739e-05,-0.0011748080771661572,-0.0003125924244726165,-0.0008622156526935408,0.00035085924739984917,0.0025765000445378827,0.17500000000000004,0.0012076175777887247,0.0005640595858809267,200,1.0,False,0.0,0.00012275760772319406
18804,SDSS,937,4,0.19741,20.4402,0.128057,1.0,-9.0,-9.0,,False,False,True,3.285574554932052e-05,-0.001175594328007639,-0.00031301830057084,-0.0008625760274367986,0.00035085924739984917,0.0025782337157448775,0.17500000000000004,0.0012084500735569594,0.0005645705464452876,200,1.0,False,0.0,-0.10945239456428645
15222,SDSS,939,4,0.19817,20.5031,0.180536,1.0,-9.0,-9.0,,False,False,True,3.329507235347523e-05,-0.0011830637110017109,-0.00031706412350396274,-0.0008659995874977479,0.00035085924739984917,0.0025947035922113276,0.17500000000000004,0.0012163587833551861,0.0005694246718067153,200,1.0,False,0.0,-0.05579805924170976
13370,SDSS,941,4,0.19861,21.0716,0.237064,1.0,-9.0,-9.0,,False,False,True,3.3549419450617414e-05,-0.001187388090629858,-0.00031940644204419167,-0.000867981648585666,0.00035085924739984917,0.0026042387838497985,0.17500000000000004,0.0012209375100804753,0.0005722349549106997,200,1.0,False,0.0,0.5073642436158108
19658,SDSS,943,4,0.19878,20.636,0.172401,1.0,-9.0,-9.0,,False,False,True,3.364768991996781e-05,-0.0011890588736680053,-0.0003203114287529165,-0.0008687474449150888,0.00035085924739984917,0.002607922835164662,0.17500000000000004,0.0012227065635879732,0.0005733207461099666,200,1.0,False,0.0,0.06970489530235803
18768,SDSS,944,4,0.19908,20.7686,0.215956,1.0,-9.0,-9.0,,False,False,True,3.382110839529204e-05,-0.0011920073143235604,-0.00032190846412125443,-0.0008700988502023056,0.00035085924739984917,0.002614424102190892,0.17500000000000004,0.0012258284227188523,0.0005752368482263195,200,1.0,False,0.0,0.19867474191694237
19101,SDSS,948,4,0.20077,20.4307,0.193097,1.0,-9.0,-9.0,,False,False,True,3.479803247295183e-05,-0.0012086168633498521,-0.00033090509669622475,-0.0008777117666536272,0.0010745699610107914,0.0026510479064386556,0.22500000000000003,0.001243414895822804,0.0005860308901484417,200,1.0,False,0.0,-0.16593949445562456
13152,SDSS,952,4,0.20231,20.3654,0.196276,1.0,-9.0,-9.0,,False,False,True,3.5688247312949506e-05,-0.0012237521920483664,-0.00033910321158702605,-0.0008846489804613402,0.0010745699610107914,0.002684421077173304,0.22500000000000003,0.001259440439361316,0.0005958668810123872,200,1.0,False,0.0,-0.24964995035928067
19913,SDSS,953,4,0.20249,20.7419,0.157404,1.0,-9.0,-9.0,,False,False,True,3.579229839814405e-05,-0.0012255212564416993,-0.00034006143280802885,-0.0008854598236336704,0.0010745699610107914,0.002688321837389042,0.22500000000000003,0.0012613135548398434,0.0005970165422821991,200,1.0,False,0.0,0.12470668567091908
6780,SDSS,954,4,0.20279,20.5843,0.182984,1.0,-9.0,-9.0,,False,False,True,3.596571687346827e-05,-0.0012284696970972539,-0.00034165846817636676,-0.0008868112289208872,0.0010745699610107914,0.002694823104415272,0.22500000000000003,0.0012644354139707222,0.0005989326443985521,200,1.0,False,0.0,-0.03646165629986681
