CID,sample,row_index,region,zHD,MU,MUERR,PROBIA,HOST_RA,HOST_DEC,HOST_LOGMASS,clipped,cluster_targeted,cluster_tier_ok,kappa_raw,kappa_ext,kappa_gal_ext,kappa_cl_ext,gamma,dmu_pred,zbin,rand_mean,rand_sig,n_rand_ok,area_frac,area_flag,frac_nir,hr
psc530251,Pan-STARRS,1270,27,0.4101100775326498,41.827542987359806,0.1849854521968265,1.0,334.634275,1.1148917,9.17,False,False,True,0.0014582781713955177,-0.002910848322829264,-0.0014890015945091181,-0.001421846728320146,0.004257388465149718,0.0064484054630384955,0.42500000000000016,0.004369126494224782,0.002976782451991835,500,1.0,False,0.0,0.12564877038578223
psc550137,Pan-STARRS,1276,27,0.4193019486926472,41.46545282910944,0.1902955219483723,1.0,334.7541042,0.0296556,10.0,False,False,True,0.009235449986801886,0.0047051356890708464,0.006175106244461105,-0.001469970555390259,0.009755881837918057,-0.01025351287475519,0.42500000000000016,0.00453031429773104,0.0031221851552026268,500,1.0,False,0.0,-0.2927309074277225
psc550197,Pan-STARRS,1278,27,0.2467107226231657,40.39261647370305,0.1692646256885888,1.0,333.8101292,1.2734333,11.41,False,False,True,0.0006571811366105455,-0.0010539747273350779,-0.0007734211431576039,-0.00028055358417747404,0.002499306198674411,0.0023102640554448417,0.22500000000000003,0.0017111558639456234,0.0010692518482340809,500,1.0,False,0.0,-0.0470593770996129
psc550200,Pan-STARRS,1279,27,0.2525120467035915,40.546658970780385,0.1659147043757867,1.0,333.6091125,-0.8858139,11.02,False,False,True,0.0009849743003613424,-0.0008099771602299616,-0.00036017391189339487,-0.0004498032483365671,0.0032944075187107177,0.0017840254543308688,0.275,0.001794951460591304,0.0011224450609026717,500,1.0,False,0.0,0.05361962191559668
psc550218,Pan-STARRS,1281,27,0.386151944063932,41.52799608140214,0.2149624264462522,1.0,332.9270958,0.9012806,8.92,False,False,True,0.00019786101665307293,-0.0037511378623437484,-0.0025587519315428205,-0.0011923859308009279,0.001197023196820072,0.008268765359275074,0.3750000000000001,0.003948998878996821,0.002597797878600851,500,1.0,False,0.0,-0.023532701372841976
psc560150,Pan-STARRS,1287,27,0.1978682429246356,40.015342649254926,0.1528738482058127,1.0,333.9607,1.2275833,11.46,False,False,True,0.00010632050709112106,-0.0009656820365461099,-0.000783003240843582,-0.00018267879570252798,0.00038771694182860894,0.0021119594530291308,0.17500000000000004,0.001072002543637231,0.0006830817320970085,500,1.0,False,0.0,0.11399488777862724
psc560152,Pan-STARRS,1288,27,0.2473040430801116,40.34196094266456,0.1776500549327843,1.0,334.8002125,1.1602222,11.42,False,False,True,0.011660086549054528,0.009940360634375207,0.01036017524205976,-0.000419814607684554,0.0008127832819283864,-0.02184583222343044,0.22500000000000003,0.001719725914679321,0.0010746920927040351,500,1.0,False,0.0,-0.10358816182633575
psc570025,Pan-STARRS,1290,27,0.2972448958228746,40.707892024219774,0.1769970181133715,1.0,335.0596208,0.3775583,9.97,False,False,True,0.010128926944952068,0.007668555602316144,0.008122285985166776,-0.0004537303828506322,0.005876935293936232,-0.016744374147581002,0.275,0.002460371342635924,0.0015175738277367987,500,1.0,False,0.0,-0.1870186822861983
SN2005fe,SDSS,1352,27,0.215653,40.26487369544013,0.191470513612219,1.0,334.863827,0.494451,10.0,False,False,True,0.0007697471673557243,-0.0005156579084728072,-0.000258885214980439,-0.0002567726934923682,0.002205857595701889,0.0011345333640094737,0.22500000000000003,0.0012854050758285315,0.0008057258361492803,500,1.0,False,0.0,0.15253331339678228
SN2005gf,SDSS,1376,27,0.248351,40.27923923850169,0.1767429399253672,1.0,334.069239,0.70813,10.0,False,False,True,0.000541238910799784,-0.0011936094791193499,-0.0007544866420510901,-0.0004391228370682599,0.0003941330840094962,0.0026227122474709345,0.22500000000000003,0.0017348483899191339,0.0010842917981027356,500,1.0,False,0.0,-0.176641886832071
SN2005gg,SDSS,1377,27,0.229666,40.241733231919135,0.1715582303412329,1.0,334.671497,0.639188,9.76,False,False,True,0.0002965185345654997,-0.0011684396196732273,-0.0008449732927956065,-0.0003234663268776209,0.00020402618750027074,0.0025613585949466815,0.22500000000000003,0.001464958154238727,0.0009129662239866162,500,1.0,False,0.0,-0.02337112227762901
SN2005gs,SDSS,1383,27,0.249612,40.78331099788615,0.1823909399637493,1.0,333.292725,1.050538,10.0,False,False,True,0.0002448174500774081,-0.0015082451002480946,-0.0010595684937284452,-0.0004486766065196493,0.0013796180801955344,0.003304247215562478,0.22500000000000003,0.0017530625503255027,0.0010958540966823681,500,1.0,False,0.0,0.31503896226326755
SN2005hv,SDSS,1398,27,0.178391,40.08151928338137,0.170966544872129,1.0,333.18276,-0.034922,10.0,False,False,True,0.0015749219412359594,0.0007366303750728,0.0006654167861675579,7.121358890524234e-05,0.0029818487952490494,-0.0016026470394527967,0.17500000000000004,0.0008382915661631593,0.0005487662057292447,500,1.0,False,0.0,0.4286197345456946
SN2005ka,SDSS,1441,27,0.316132,41.36354080705405,0.2521477103941954,1.0,333.483141,1.086488,10.38,False,False,True,0.0021093705322487158,-0.000640187507582411,-0.0012752972719942454,0.0006351097644118346,0.0019412709122517732,0.0014483128578988676,0.32500000000000007,0.0027495580398311267,0.0016779883221522043,500,1.0,False,0.0,0.32458507915512996
SN2006fi,SDSS,1463,27,0.229162,40.23822381593213,0.1811489331703714,1.0,334.959471,0.024371,9.29,False,False,True,0.0002999607138671023,-0.0011577175538967554,-0.0008327734009664538,-0.00032494415293030196,0.0006795178599763117,0.002536051032035279,0.22500000000000003,0.0014576782677638578,0.0009083449722148995,500,1.0,False,0.0,-0.02153789999979068
